گوشی من باید دارای سایز صفحه حداکثر 6 همچنین در حد 13 میلیون علاوه بر این با وزن نهایتا 350 باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O O B-displaySizeless O O O B-price I-price O O O O O O B-weightless O O O O O O O O O O	suggest_mobile
گوشی من باید دارای اندازه صفحه بیشتر از 4 ، ویتنام و همچنین در رنج قیمت 6 میلیون باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O O O B-displaySizemore O B-madeIn O O O O O B-price I-price O O O O O O O O O O	suggest_mobile
گوشی من باید دارای سایز صفحه حداقل 5 و با رنگ سبز در عین حال 1 سیم کارت باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O O B-displaySizemore O O O B-color O O O B-nsim O O O O O O O O O O O O	suggest_mobile
گوشی من باید ساخت ایرانی ظرفیت باتری اش 4600 میلی آمپر ساعت به علاوه غیر ios باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O B-madeIn O O O B-batteryC O O O O O O B-os_not O O O O O O O O O O	suggest_mobile
گوشی من باید مال کشور ایرانی ، با رم بیشتر از 3 گیگابایت / در رنج 12 میلیون باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-madeIn O O O O O B-RAMmore O O O O B-price I-price O O O O O O O O O O	suggest_mobile
گوشی من باید هند / دارای 1 سیم کارت و دارای وزن 250 باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O B-madeIn O O B-nsim O O O O O B-weight O O O O O O O O O O	suggest_mobile
گوشی من باید با برند معمولی باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-brand2 O O O O O O O O O O	suggest_mobile
گوشی من باید با رنگ غیرتکراری باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-color2 I-color2 I-color2 O O O O O O O O O O	suggest_mobile
گوشی من باید با حافظه ای قدرتمند باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-intermemory1 O O O O O O O O O O	suggest_mobile
گوشی من باید با حافظه رم قابل قبول باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-RAM2 I-RAM2 O O O O O O O O O O	suggest_mobile
گوشی من باید با کیفیت دوربین نامناسب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-maincamera3 O O O O O O O O O O	suggest_mobile
گوشی من باید با کیفیت سلفی قوی باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-selficamera1 O O O O O O O O O O	suggest_mobile
گوشی من باید قیمتش خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O B-price2 O O O O O O O O O O	suggest_mobile
گوشی من باید با وزن معقول باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-weight2 O O O O O O O O O O	suggest_mobile
گوشی من باید با باتری بد باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-batteryC3 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای اسکرین پهن باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-displaySize1 O O O O O O O O O O	suggest_mobile
گوشی من باید با نگهداری شارژ ماندگار باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-batteryLife1 O O O O O O O O O O	suggest_mobile
گوشی من باید از لحاظ ظاهر خوشگل باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-appearanceScore1 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای پردازنده عالی باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-chipsetScore1 O O O O O O O O O O	suggest_mobile
گوشی من باید با برند معروف و با پردازنده کند باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-brand1 O O O B-chipsetScore2 O O O O O O O O O O	suggest_mobile
گوشی من باید از برند محبوب / با قیمتی قابل قبول باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-brand1 O O O B-price2 I-price2 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای برند خوب علاوه بر این با ظاهر زیبا باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-brand1 O O O O O B-appearanceScore1 O O O O O O O O O O	suggest_mobile
گوشی من باید با رنگ متفاوت - با رم خیلی خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-color2 O O O B-RAM1 I-RAM1 O O O O O O O O O O	suggest_mobile
گوشی من باید با رنگی خاص علاوه بر این قشنگ باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-color2 O O O B-appearanceScore1 O O O O O O O O O O	suggest_mobile
گوشی من باید با رنگ قشنگ همین طور با برند شناخته شده باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-color2 O O O O B-brand1 I-brand1 O O O O O O O O O O	suggest_mobile
گوشی من باید با فضای ذخیره سازی پرقدرت علاوه بر این با وزن خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O O B-intermemory1 O O O O O B-weight2 O O O O O O O O O O	suggest_mobile
گوشی من باید حافظه اش بالا همین طور دارای صفحه نمایش سایز مناسب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-intermemory1 O O O O O O B-displaySize2 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای حافظه معقول در عین حال ظرفیت باتری اش خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-intermemory2 O O O O O O B-batteryC2 O O O O O O O O O O	suggest_mobile
گوشی من باید حافظه رم اش بد / دارای پردازنده خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-RAM3 O O O B-chipsetScore1 O O O O O O O O O O	suggest_mobile
گوشی من باید حافظه رم اش خوب در عین حال دارای صفحه نمایش سایز بزرگ باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-RAM2 O O O O O O O B-displaySize1 O O O O O O O O O O	suggest_mobile
گوشی من باید با رم نامناسب / دارای رنگ معمول باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-RAM3 O O O B-color1 O O O O O O O O O O	suggest_mobile
گوشی من باید با وضوح دوربین کافی / با سلفی خیلی بد باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-maincamera2 O O O B-selficamera3 I-selficamera3 O O O O O O O O O O	suggest_mobile
گوشی من باید با وضوح دوربین معقول به علاوه با حافظه پایین باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-maincamera2 O O O O B-intermemory3 O O O O O O O O O O	suggest_mobile
گوشی من باید دوربینش نامناسب / با اندازه صفحه کوچک باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O B-maincamera3 O O O O B-displaySize3 O O O O O O O O O O	suggest_mobile
گوشی من باید سلفی اش مناسب - دارای حافظه خیلی خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-selficamera2 O O O B-intermemory1 I-intermemory1 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای دوربین سلفی خوب در عین حال حاوی رمی کافی باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-selficamera2 O O O O O B-RAM2 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای دوربین سلفی معقول با حافظه خیلی بد باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-selficamera2 O O B-intermemory3 I-intermemory3 O O O O O O O O O O	suggest_mobile
گوشی من باید قیمتش بالا و همچنین دارای دوربین سلفی با کیفیت مناسب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O B-price1 O O O O O O O B-selficamera2 O O O O O O O O O O	suggest_mobile
گوشی من باید در رنج قیمت بالا در عین حال با حافظه خیلی خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-price1 O O O O O B-intermemory1 I-intermemory1 O O O O O O O O O O	suggest_mobile
گوشی من باید با قیمتی فقیرانه در عین حال با پردازنده ضعیف باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-price3 O O O O O B-chipsetScore2 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای وزن سبک و دارای برند عادی باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-weight3 O O O B-brand2 O O O O O O O O O O	suggest_mobile
گوشی من باید دارای وزن معقول و دارای صفحه نمایش سایز بزرگ باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-weight2 O O O O O B-displaySize1 O O O O O O O O O O	suggest_mobile
گوشی من باید با وزن پایین به علاوه دارای رنگ متفاوت باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O B-weight3 O O O O B-color2 O O O O O O O O O O	suggest_mobile
گوشی من باید با ظرفیت باتری کافی به علاوه حافظه رم اش خوب باشد تا بتوانم بهترین تجربه ممکن را داشته باشم .	O O O O O O B-batteryC2 O O O O O B-RAM2 O O O O O O O O O O	suggest_mobile
